ShapeId,ShapeName,ParentShapeId,ShapeText,ShapeType,MasterName,Is1DShape,BeginConnectedTo,EndConnectedTo,ConnectionPoints,PageName,PositionX,PositionY,Width,Height,BeginX,BeginY,EndX,EndY,ShapeData,LayerMembership
936,,929,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
937,,929,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
938,,929,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
939,,938,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
940,,938,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
941,,929,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
942,,941,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
943,,941,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
930,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
931,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
932,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
933,,932,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
934,,932,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
933,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
934,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
935,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
936,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
937,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
938,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
939,,938,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
940,,938,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
939,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
940,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
941,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
942,,941,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
943,,941,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
942,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
943,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
945,,,"Yes
",Shape,Dynamic Connector,True,905,929,"FromPart=12, ToPart=101; FromPart=9, ToPart=101",page1,0,0,0,0,4.5625,1,4.9375,1,,
969,,,"No
",Shape,Dynamic Connector,True,946,929,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,3.5625,1,3.1875,1,,
946,,,"Reject Order
",Group,Task,False,,,,page1,0,0,0,0,0,0,0,0,,
947,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
948,,946,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
949,,948,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
950,,948,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
951,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
952,,946,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
953,,952,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
954,,952,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
955,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
956,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
957,,946,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
958,,957,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
959,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
960,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
961,,946,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
962,,961,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
963,,961,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
964,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
965,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
966,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
967,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
968,,946,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
947,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
948,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
949,,948,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
950,,948,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
949,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
950,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
951,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
952,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
953,,952,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
954,,952,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
953,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
954,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
955,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
956,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
957,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
958,,957,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
958,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
959,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
960,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
961,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
962,,961,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
963,,961,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
962,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
963,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
964,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
965,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
966,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
967,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
968,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
983,,,,Shape,Dynamic Connector,True,970,946,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,2.1875,1,1.8125,1,,
970,,,"End
",Group,End Event,False,,,,page1,0,0,0,0,0,0,0,0,,
971,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
972,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
973,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
974,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
975,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
976,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
977,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
978,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
979,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
980,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
981,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
982,,970,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
971,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
972,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
973,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
974,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
975,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
976,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
977,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
978,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
979,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
980,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
981,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
982,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
984,,,,Shape,Dynamic Connector,True,795,905,"FromPart=12, ToPart=110; FromPart=9, ToPart=104",page1,0,0,0,0,5.4375,1.375,5.4375,1.75,,
5,CFF Container,,"Checkout Process
",Group,CFF Container,False,,,,page2,0,0,0,0,0,0,0,0,,
6,,5,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
7,,5,"Checkout Process
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
6,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
7,,,"Checkout Process
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
8,Swimlane List,,,Shape,Swimlane List,False,,,,page2,0,0,0,0,0,0,0,0,,
1,Pool / Lane,,"Customer
",Group,Pool / Lane,False,,,,page2,0,0,0,0,0,0,0,0,,
2,,1,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
3,,1,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
4,,1,"Customer
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
2,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
3,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
4,,,"Customer
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
13,,,"Address Validation
",Group,Pool / Lane,False,,,,page2,0,0,0,0,0,0,0,0,,
14,,13,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
15,,13,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
16,,13,"Address Validation
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
14,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
15,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
16,,,"Address Validation
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
363,,,"Bank 
",Group,Pool / Lane,False,,,,page2,0,0,0,0,0,0,0,0,,
364,,363,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
365,,363,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
366,,363,"Bank 
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
364,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
365,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
366,,,"Bank 
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
367,,,"Credit Line Management
",Group,Pool / Lane,False,,,,page2,0,0,0,0,0,0,0,0,,
368,,367,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
369,,367,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
370,,367,"Credit Line Management
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
368,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
369,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
370,,,"Credit Line Management
",Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
9,Phase List,,,Shape,Phase List,False,,,,page2,0,0,0,0,0,0,0,0,,
10,Separator,,,Group,Separator,False,,,,page2,0,0,0,0,0,0,0,0,,
11,,10,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
12,,10,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
11,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
12,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
17,Start Event,,"Start
",Group,Start Event,False,,,,page2,0,0,0,0,0,0,0,0,,
18,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
19,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
20,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
21,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
22,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
23,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
24,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
25,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
26,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
27,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
28,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
29,,17,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
18,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
19,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
20,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
21,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
22,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
23,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
24,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
25,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
26,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
27,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
28,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
29,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
53,Dynamic Connector,,,Shape,Dynamic Connector,True,17,30,"FromPart=9, ToPart=3; FromPart=12, ToPart=3",page2,0,0,0,0,2.124999999999993,7.625,2.499999999999993,7.625,,
30,Task,,"Review Shopping Cart
",Group,Task,False,,,,page2,0,0,0,0,0,0,0,0,,
31,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
32,,30,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
33,,32,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
34,,32,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
35,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
36,,30,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
37,,36,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
38,,36,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
39,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
40,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
41,,30,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
42,,41,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
43,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
44,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
45,,30,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
46,,45,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
47,,45,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
48,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
49,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
50,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
51,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
52,,30,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
31,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
32,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
33,,32,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
34,,32,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
33,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
34,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
35,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
36,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
37,,36,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
38,,36,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
37,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
38,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
39,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
40,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
41,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
42,,41,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
42,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
43,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
44,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
45,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
46,,45,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
47,,45,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
46,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
47,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
48,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
49,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
50,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
51,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
52,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
91,,,,Shape,Dynamic Connector,True,30,68,"FromPart=9, ToPart=3; FromPart=12, ToPart=3",page2,0,0,0,0,3.499999999999993,7.625,3.874999999999993,7.625,,
68,,,"Enter Shipping address
",Group,Task,False,,,,page2,0,0,0,0,0,0,0,0,,
69,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
70,,68,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
71,,70,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
72,,70,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
73,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
74,,68,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
75,,74,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
76,,74,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
77,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
78,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
79,,68,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
80,,79,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
81,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
82,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
83,,68,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
84,,83,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
85,,83,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
86,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
87,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
88,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
89,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
90,,68,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
69,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
70,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
71,,70,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
72,,70,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
71,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
72,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
73,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
74,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
75,,74,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
76,,74,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
75,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
76,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
77,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
78,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
79,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
80,,79,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
80,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
81,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
82,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
83,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
84,,83,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
85,,83,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
84,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
85,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
86,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
87,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
88,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
89,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
90,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
394,Sequence Flow,,"Validate
",Shape,Sequence Flow,False,,,,page2,0,0,0,0,4.124999999999993,7.25,4.124999999999993,3.5,,
371,,,"Validate Address
",Group,Task,False,,,,page2,0,0,0,0,0,0,0,0,,
372,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
373,,371,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
374,,373,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
375,,373,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
376,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
377,,371,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
378,,377,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
379,,377,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
380,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
381,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
382,,371,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
383,,382,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
384,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
385,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
386,,371,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
387,,386,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
388,,386,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
389,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
390,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
391,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
392,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
393,,371,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
372,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
373,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
374,,373,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
375,,373,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
374,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
375,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
376,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
377,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
378,,377,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
379,,377,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
378,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
379,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
380,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
381,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
382,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
383,,382,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
383,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
384,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
385,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
386,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
387,,386,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
388,,386,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
387,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
388,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
389,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
390,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
391,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
392,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
393,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
140,,,,Shape,Dynamic Connector,True,68,117,"FromPart=9, ToPart=3; FromPart=12, ToPart=3",page2,0,0,0,0,4.874999999999993,7.625,5.25,7.625,,
117,,,"Select Payment Method
",Group,Task,False,,,,page2,0,0,0,0,0,0,0,0,,
118,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
119,,117,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
120,,119,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
121,,119,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
122,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
123,,117,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
124,,123,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
125,,123,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
126,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
127,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
128,,117,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
129,,128,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
130,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
131,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
132,,117,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
133,,132,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
134,,132,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
135,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
136,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
137,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
138,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
139,,117,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
118,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
119,,,,Group,,False,,,,page2,0,0,0,0,0,0,0,0,,
120,,119,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
121,,119,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
120,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
121,,,,Shape,,False,,,,page2,0,0,0,0,0,0,0,0,,
